key,targetType,targetId,districtGu,name,category,status,statusLabel,coordinateQuality,coordinateQualityReason,coordinateEvidenceSource,coordinateEvidenceDistanceM,note,lat,lng,fixedLat,fixedLng,fixedSource,fixedSourceUrl,kakaoUrlX,kakaoUrlY,sourceKey,placeId,ufid,sourceId,updatedAt,evidenceAction,evidencePrimarySource,kakaoStatus,kakaoPlaceName,kakaoDistanceM,poiStatus,poiName,poiDistanceM
facility:2136,facility,2136,영도구,부산동삼동우체국,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산동삼동우체국 5.9m,POI,5.9,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산동삼동우체국 5.9m / 카카오=부산동삼동우체국(6.5m); POI=부산동삼동우체국(5.9m),35.0768000,129.0709000,,,,,,,public_toilet:307,2136,,public_toilet:307,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,부산동삼동우체국,6.5,MATCH_STRONG,부산동삼동우체국,5.9
facility:2184,facility,2184,영도구,부산영도경찰서,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산영도경찰서 79.1m,POI,79.1,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산영도경찰서 79.1m / 카카오=부산영도경찰서(83.0m); POI=부산영도경찰서(79.1m),35.0944140,129.0360290,,,,,,,public_toilet:375,2184,,public_toilet:375,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,부산영도경찰서,83.0,MATCH_STRONG,부산영도경찰서,79.1
facility:2132,facility,2132,영도구,부산영도우체국,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산영도우체국 14.0m,POI,14.0,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산영도우체국 14.0m / 카카오=부산영도우체국(14.8m); POI=부산영도우체국(14.0m),35.0919000,129.0409000,,,,,,,public_toilet:299,2132,,public_toilet:299,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,부산영도우체국,14.8,MATCH_STRONG,부산영도우체국,14.0
facility:2121,facility,2121,영도구,부산영선동우체국,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산영선동우체국 8.4m,POI,8.4,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산영선동우체국 8.4m / 카카오=부산영선동우체국(8.8m); POI=부산영선동우체국(8.4m),35.0860000,129.0399000,,,,,,,public_toilet:274,2121,,public_toilet:274,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,부산영선동우체국,8.8,MATCH_STRONG,부산영선동우체국,8.4
facility:2111,facility,2111,영도구,부산청학동우체국,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산청학동우체국 6.2m,POI,6.2,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산청학동우체국 6.2m / 카카오=부산청학동우체국(7.1m); POI=부산청학동우체국(6.2m),35.0960000,129.0611000,,,,,,,public_toilet:259,2111,,public_toilet:259,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,부산청학동우체국,7.1,MATCH_STRONG,부산청학동우체국,6.2
facility:2175,facility,2175,영도구,부산해양경찰서,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산해양경찰서 15.4m,POI,15.4,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산해양경찰서 15.4m / 카카오=부산해양경찰서(18.0m); POI=부산해양경찰서(15.4m),35.0821810,129.0779590,,,,,,,public_toilet:362,2175,,public_toilet:362,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,부산해양경찰서,18.0,MATCH_STRONG,부산해양경찰서,15.4
facility:2135,facility,2135,영도구,부산해양경찰서 영도파출소,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산해양경찰서영도파출소 2.9m,POI,2.9,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산해양경찰서영도파출소 2.9m / 카카오=영도해양파출소(4.3m); POI=부산해양경찰서영도파출소(2.9m),35.0699560,129.0816850,,,,,,,public_toilet:306,2135,,public_toilet:306,2026-04-27T16:09:24.750772+00:00,RENAME_REVIEW,KAKAO,KAKAO_STRONG,영도해양파출소,4.3,MATCH_STRONG,부산해양경찰서영도파출소,2.9
facility:2145,facility,2145,영도구,부산해양경찰서 중리출장소,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산해양경찰서영도파출소중리출장소 17.1m,POI,17.1,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산해양경찰서영도파출소중리출장소 17.1m / 카카오=중리출장소(4.3m); POI=부산해양경찰서영도파출소중리출장소(17.1m),35.0688890,129.0649340,,,,,,,public_toilet:318,2145,,public_toilet:318,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,중리출장소,4.3,MATCH_STRONG,부산해양경찰서영도파출소중리출장소,17.1
facility:2168,facility,2168,영도구,부산해양경찰서 청학출장소,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산해양경찰서영도파출소청학출장소 52.2m,POI,52.2,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산해양경찰서영도파출소청학출장소 52.2m / 카카오=청학출장소(3.9m); POI=부산해양경찰서영도파출소청학출장소(52.2m),35.0974890,129.0613050,,,,,,,public_toilet:350,2168,,public_toilet:350,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,청학출장소,3.9,MATCH_MEDIUM,부산해양경찰서영도파출소청학출장소,52.2
facility:2169,facility,2169,영도구,산정체육공원,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 18.5m,POI,18.5,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 18.5m / 카카오=전북특별자치도국민체육센터 주차장(188978.6m); POI=공중화장실(18.5m),35.0864850,129.0493690,,,,,,,public_toilet:352,2169,,public_toilet:352,2026-04-27T16:09:24.750772+00:00,POI_ONLY_RECHECK,POI,KAKAO_NEARBY_ONLY,전북특별자치도국민체육센터 주차장,188978.6,MATCH_MEDIUM,공중화장실,18.5
facility:2171,facility,2171,영도구,상리종합사회복지관,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 상리종합사회복지관 5.8m,POI,5.8,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 상리종합사회복지관 5.8m / 카카오=상리종합사회복지관(3.3m); POI=상리종합사회복지관(5.8m),35.0861488,129.0708340,,,,,,,public_toilet:355,2171,,public_toilet:355,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,상리종합사회복지관,3.3,MATCH_STRONG,상리종합사회복지관,5.8
facility:2170,facility,2170,영도구,상수도사업본부 영도사업소 화장실,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 7.8m,POI,7.8,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 7.8m / 카카오=부산광역시 상수도사업본부 영도사업소(7.9m); POI=공중화장실(7.8m),35.0915852,129.0482740,,,,,,,public_toilet:353,2170,,public_toilet:353,2026-04-27T16:09:24.750772+00:00,RENAME_REVIEW,KAKAO,KAKAO_MEDIUM,부산광역시 상수도사업본부 영도사업소,7.9,MATCH_STRONG,공중화장실,7.8
facility:2126,facility,2126,영도구,신선동행정복지센터,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 신선동행정복지센터 5.7m,POI,5.7,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 신선동행정복지센터 5.7m / 카카오=신선동행정복지센터(5.4m); POI=신선동행정복지센터(5.7m),35.0833337,129.0451687,,,,,,,public_toilet:285,2126,,public_toilet:285,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,신선동행정복지센터,5.4,MATCH_STRONG,신선동행정복지센터,5.7
facility:2185,facility,2185,영도구,영도구게이트볼장,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 17.4m,POI,17.4,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 17.4m / 카카오=절영어린이공원(38.0m); POI=공중화장실(17.4m),35.0719250,129.0608980,,,,,,,public_toilet:377,2185,,public_toilet:377,2026-04-27T16:09:24.750772+00:00,RENAME_REVIEW,KAKAO,KAKAO_MEDIUM,절영어린이공원,38.0,MATCH_STRONG,공중화장실,17.4
facility:2105,facility,2105,영도구,영도구국민체육센터,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 영도국민체육센터 55.6m,POI,55.6,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 영도국민체육센터 55.6m / 카카오=영도국민체육센터(24.0m); POI=영도국민체육센터(55.6m),35.0755310,129.0668760,,,,,,,public_toilet:251,2105,,public_toilet:251,2026-04-27T16:09:24.750772+00:00,RENAME_REVIEW,KAKAO,KAKAO_STRONG,영도국민체육센터,24.0,MATCH_STRONG,영도국민체육센터,55.6
facility:2137,facility,2137,영도구,영도구노인복지관,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 영도구노인복지관 4.2m,POI,4.2,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 영도구노인복지관 4.2m / 카카오=영도구노인복지관 본관(5.2m); POI=영도구노인복지관(4.2m),35.0913880,129.0401310,,,,,,,public_toilet:308,2137,,public_toilet:308,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,영도구노인복지관 본관,5.2,MATCH_STRONG,영도구노인복지관,4.2
facility:2124,facility,2124,영도구,영도구노인복지관 분관,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 영도구노인복지관분관 6.8m,POI,6.8,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 영도구노인복지관분관 6.8m / 카카오=영도구노인복지관 분관(19.3m); POI=영도구노인복지관분관(6.8m),35.0910600,129.0565000,,,,,,,public_toilet:280,2124,,public_toilet:280,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,영도구노인복지관 분관,19.3,MATCH_STRONG,영도구노인복지관분관,6.8
facility:2129,facility,2129,영도구,영도구장애인복지관,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 영도구장애인복지관 11.7m,POI,11.7,"[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 영도구장애인복지관 11.7m / 카카오=무더위,한파쉼터 영도구장애인복지관(9.7m); POI=영도구장애인복지관(11.7m)",35.0747240,129.0654000,,,,,,,public_toilet:294,2129,,public_toilet:294,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,"무더위,한파쉼터 영도구장애인복지관",9.7,MATCH_STRONG,영도구장애인복지관,11.7
facility:2127,facility,2127,영도구,영도구종합사회복지관,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 영도구종합사회복지관 2.8m,POI,2.8,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 영도구종합사회복지관 2.8m / 카카오=영도구 종합사회복지관(2.8m); POI=영도구종합사회복지관(2.8m),35.0811900,129.0474870,,,,,,,public_toilet:289,2127,,public_toilet:289,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,영도구 종합사회복지관,2.8,MATCH_STRONG,영도구종합사회복지관,2.8
facility:2161,facility,2161,영도구,영도구청(본관),TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 영도구청 1.8m,POI,1.8,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 영도구청 1.8m / 카카오=영도구청(3.1m); POI=영도구청(1.8m),35.0912179,129.0679102,,,,,,,public_toilet:338,2161,,public_toilet:338,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,영도구청,3.1,MATCH_STRONG,영도구청,1.8
facility:2112,facility,2112,영도구,영도도서관 남항분관,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산항국제선용품유통센터 19.7m,POI,19.7,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산항국제선용품유통센터 19.7m / 카카오=영도도서관 남항분관(393.1m); POI=부산항국제선용품유통센터(19.7m),35.0885780,129.0347670,,,,,,,public_toilet:260,2112,,public_toilet:260,2026-04-27T16:09:24.750772+00:00,POI_ONLY_CATEGORY_RECHECK,POI,KAKAO_WEAK,영도도서관 남항분관,393.1,MATCH_MEDIUM,부산항국제선용품유통센터,19.7
facility:2128,facility,2128,영도구,영도문화예술회관,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 영도문화예술회관(국민체육센터) 67.8m,POI,67.8,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 영도문화예술회관(국민체육센터) 67.8m / 카카오=영도문화예술회관(13.4m); POI=영도문화예술회관(국민체육센터)(67.8m),35.0757290,129.0659610,,,,,,,public_toilet:293,2128,,public_toilet:293,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,영도문화예술회관,13.4,MATCH_STRONG,영도문화예술회관(국민체육센터),67.8
facility:2167,facility,2167,영도구,영도조내기고구마역사기념관,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 영도조내기고구마역사기념관입구 8.0m,POI,8.0,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 영도조내기고구마역사기념관입구 8.0m / 카카오=영도조내기고구마역사기념관(9.6m); POI=영도조내기고구마역사기념관입구(8.0m),35.0853500,129.0584000,,,,,,,public_toilet:349,2167,,public_toilet:349,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,영도조내기고구마역사기념관,9.6,MATCH_STRONG,영도조내기고구마역사기념관입구,8.0
facility:2143,facility,2143,영도구,영선119안전센터 화장실,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 8.1m,POI,8.1,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 8.1m / 카카오=항만구조대(4.0m); POI=공중화장실(8.1m),35.0911200,129.0434000,,,,,,,public_toilet:316,2143,,public_toilet:316,2026-04-27T16:09:24.750772+00:00,RENAME_REVIEW,KAKAO,KAKAO_MEDIUM,항만구조대,4.0,MATCH_STRONG,공중화장실,8.1
facility:2144,facility,2144,영도구,영선1동행정복지센터,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 영선1동행정복지센터 21.1m,POI,21.1,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 영선1동행정복지센터 21.1m / 카카오=영선1동행정복지센터(23.2m); POI=영선1동행정복지센터(21.1m),35.0904370,129.0448510,,,,,,,public_toilet:317,2144,,public_toilet:317,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,영선1동행정복지센터,23.2,MATCH_STRONG,영선1동행정복지센터,21.1
facility:2123,facility,2123,영도구,영선2동행정복지센터,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 영선2동행정복지센터 2.8m,POI,2.8,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 영선2동행정복지센터 2.8m / 카카오=영선2동행정복지센터(1.9m); POI=영선2동행정복지센터(2.8m),35.0870073,129.0413364,,,,,,,public_toilet:277,2123,,public_toilet:277,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,영선2동행정복지센터,1.9,MATCH_STRONG,영선2동행정복지센터,2.8
facility:2163,facility,2163,영도구,영선지구대,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 영선지구대 18.3m,POI,18.3,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 영선지구대 18.3m / 카카오=영선지구대(22.3m); POI=영선지구대(18.3m),35.0878950,129.0429230,,,,,,,public_toilet:343,2163,,public_toilet:343,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,영선지구대,22.3,MATCH_STRONG,영선지구대,18.3
facility:2122,facility,2122,영도구,와치종합사회복지관,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 와치종합사회복지관 8.1m,POI,8.1,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 와치종합사회복지관 8.1m / 카카오=와치종합사회복지관(8.9m); POI=와치종합사회복지관(8.1m),35.0760600,129.0654080,,,,,,,public_toilet:276,2122,,public_toilet:276,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,와치종합사회복지관,8.9,MATCH_STRONG,와치종합사회복지관,8.1
facility:2146,facility,2146,영도구,절영산책로 관리동,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 절영해안산책로 9.4m,POI,9.4,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 절영해안산책로 9.4m / 카카오=절영해안산책로 관리동(1.0m); POI=절영해안산책로(9.4m),35.0811381,129.0412161,,,,,,,public_toilet:320,2146,,public_toilet:320,2026-04-27T16:09:24.750772+00:00,RENAME_REVIEW,KAKAO,KAKAO_STRONG,절영해안산책로 관리동,1.0,MATCH_STRONG,절영해안산책로,9.4
facility:2120,facility,2120,영도구,절영종합사회복지관,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 절영종합사회복지관 54.3m,POI,54.3,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 절영종합사회복지관 54.3m / 카카오=절영종합사회복지관(54.9m); POI=절영종합사회복지관(54.3m),35.0722924,129.0623490,,,,,,,public_toilet:270,2120,,public_toilet:270,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,절영종합사회복지관,54.9,MATCH_STRONG,절영종합사회복지관,54.3
facility:2119,facility,2119,영도구,조내기고구마 역사공원,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 100.7m,POI,100.7,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 100.7m / 카카오=조내기고구마역사공원(57.3m); POI=공중화장실(100.7m),35.0845820,129.0576340,,,,,,,public_toilet:269,2119,,public_toilet:269,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_MEDIUM,조내기고구마역사공원,57.3,MATCH_MEDIUM,공중화장실,100.7
facility:2153,facility,2153,영도구,찬새미작은도서관,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 찬새미작은도서관 3.1m,POI,3.1,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 찬새미작은도서관 3.1m / 카카오=찬새미작은도서관(3.1m); POI=찬새미작은도서관(3.1m),35.0938050,129.0527470,,,,,,,public_toilet:329,2153,,public_toilet:329,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,찬새미작은도서관,3.1,MATCH_STRONG,찬새미작은도서관,3.1
facility:2147,facility,2147,영도구,청학119안전센터 화장실,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 20.3m,POI,20.3,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 20.3m / 카카오=청학119안전센터(20.7m); POI=공중화장실(20.3m),35.0982500,129.0564000,,,,,,,public_toilet:321,2147,,public_toilet:321,2026-04-27T16:09:24.750772+00:00,RENAME_REVIEW,KAKAO,KAKAO_MEDIUM,청학119안전센터,20.7,MATCH_STRONG,공중화장실,20.3
facility:2180,facility,2180,영도구,청학1동행정복지센터,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 청학1동행정복지센터 1.5m,POI,1.5,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 청학1동행정복지센터 1.5m / 카카오=청학1동행정복지센터(2.1m); POI=청학1동행정복지센터(1.5m),35.0968974,129.0583485,,,,,,,public_toilet:368,2180,,public_toilet:368,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,청학1동행정복지센터,2.1,MATCH_STRONG,청학1동행정복지센터,1.5
